"","AA","AB","BA","BB"
"EV_absent",0.563864787600101,0.601633923209405,0.564981584527216,0.578917235493455
"EV_present",0.436135212399899,0.398366076790595,0.435018415472784,0.421082764506545
"SD_absent",0.0128014861337034,0.00921467236467079,0.0190869364500835,0.0136432136033722
"SD_present",0.0128014861337034,0.00921467236467079,0.0190869364500835,0.0136432136033722
"post.theta_absent",845.591905782724,1697.59190578272,380.591905782724,757.591905782724
"post.theta_present",654.044043079589,1124.04404307959,293.044043079589,551.044043079589
"opt.theta_absent",39.5919057827244,NA,NA,NA
"opt.theta_present",29.0440430795889,NA,NA,NA
"max.spread_absent",2.39454016952447,NA,NA,NA
"max.spread_present",2.39454016952446,NA,NA,NA
