"","AA","AB","BA","BB"
"EV_absent",0.715640022759577,0.747402415076699,0.733269638615251,0.707844581815682
"EV_present",0.284359977240423,0.252597584923301,0.266730361384749,0.292155418184318
"SD_absent",0.0133941407832461,0.0123925418570197,0.0102398142564511,0.00999683924515374
"SD_present",0.0133941407832461,0.0123925418570197,0.0102398142564511,0.00999683924515374
"post.theta_absent",811.045007288792,918.045007288792,1367.04500728879,1464.04500728879
"post.theta_present",322.269203061441,310.269203061441,497.269203061441,604.269203061441
"opt.theta_absent",48.0450072887925,NA,NA,NA
"opt.theta_present",18.2692030614408,NA,NA,NA
"max.spread_absent",2.48446755864085,NA,NA,NA
"max.spread_present",2.48446755864084,NA,NA,NA
