"","AA","AB","BA","BB"
"EV_absent",0.729856296225498,0.722331116293827,0.702007952713104,0.737707155983369
"EV_present",0.270143703774503,0.277668883706174,0.297992047286896,0.262292844016631
"SD_absent",0.0127995202957808,0.0110136211253832,0.0122392112633667,0.00961388897356413
"SD_present",0.0127995202957808,0.0110136211253832,0.0122392112633667,0.00961388897356413
"post.theta_absent",877.649622560562,1193.64962256056,979.649622560562,1543.64962256056
"post.theta_present",324.846851196516,458.846851196516,415.846851196516,548.846851196516
"opt.theta_absent",56.6496225605622,NA,NA,NA
"opt.theta_present",21.846851196516,NA,NA,NA
"max.spread_absent",2.29376490546235,NA,NA,NA
"max.spread_present",2.29376490546235,NA,NA,NA
