"","AA","AB","BA","BB"
"EV_absent",0.741946129922438,0.718965403680079,0.699901196799516,0.728018062783069
"EV_present",0.258053870077562,0.281034596319921,0.300098803200484,0.271981937216931
"SD_absent",0.0110417942080093,0.00858049098518066,0.0171110749269916,0.012543999204445
"SD_present",0.0110417942080093,0.00858049098518065,0.0171110749269916,0.012543999204445
"post.theta_absent",1164.39192311487,1972.39192311487,501.391923114869,915.391923114869
"post.theta_present",404.983367294144,770.983367294144,214.983367294144,341.983367294144
"opt.theta_absent",46.3919231148692,NA,NA,NA
"opt.theta_present",17.9833672941444,NA,NA,NA
"max.spread_absent",2.06462583503641,NA,NA,NA
"max.spread_present",2.06462583503641,NA,NA,NA
