"","AA","AB","BA","BB"
"EV_absent",0.776088964990422,0.732532707606475,0.736013487933437,0.742166181101994
"EV_present",0.223911035009578,0.267467292393525,0.263986512066563,0.257833818898006
"SD_absent",0.00685343968327373,0.0184797361070258,0.010865624801844,0.0257439951100221
"SD_present",0.00685343968327373,0.0184797361070258,0.010865624801844,0.0257439951100221
"post.theta_absent",2870.54211467727,419.542114677271,1210.54211467727,213.542114677271
"post.theta_present",828.186052025497,153.186052025497,434.186052025497,74.1860520254967
"opt.theta_absent",32.5421146772706,NA,NA,NA
"opt.theta_present",11.1860520254966,NA,NA,NA
"max.spread_absent",3.1195744818937,NA,NA,NA
"max.spread_present",3.1195744818937,NA,NA,NA
