"","AA","AB","BA","BB"
"EV_absent",0.593060672333612,0.581172395079056,0.545619213637757,0.554189158838028
"EV_present",0.406939327666388,0.418827604920944,0.454380786362243,0.445810841161972
"SD_absent",0.00815012491920888,0.0117094173494747,0.0200730933424081,0.0395071182867484
"SD_present",0.00815012491920888,0.0117094173494747,0.0200730933424081,0.0395071182867484
"post.theta_absent",2154.16931501577,1031.16931501577,335.169315015767,87.1693150157673
"post.theta_present",1478.12231298817,743.122312988172,279.122312988172,70.1223129881723
"opt.theta_absent",21.1693150157673,NA,NA,NA
"opt.theta_present",16.1223129881723,NA,NA,NA
"max.spread_absent",2.18981764803715,NA,NA,NA
"max.spread_present",2.18981764803715,NA,NA,NA
