"","AA","AB","BA","BB"
"EV_absent",0.550355588281187,0.602719299876672,0.588821444547575,0.580812425820673
"EV_present",0.449644411718814,0.397280700123328,0.411178555452425,0.419187574179327
"SD_absent",0.0179893692834751,0.0123195994162895,0.0140431373402957,0.00952126994620562
"SD_present",0.0179893692834751,0.0123195994162895,0.0140431373402957,0.00952126994620562
"post.theta_absent",420.296500834917,950.296500834917,722.296500834917,1559.29650083492
"post.theta_present",343.385216557184,626.385216557184,504.385216557184,1125.38521655718
"opt.theta_absent",32.2965008349165,NA,NA,NA
"opt.theta_present",23.3852165571844,NA,NA,NA
"max.spread_absent",2.40162629548305,NA,NA,NA
"max.spread_present",2.40162629548306,NA,NA,NA
