"","AA","AB","BA","BB"
"EV_absent",0.574564665871116,0.581079996308786,0.645606048356464,0.5752328468918
"EV_present",0.425435334128884,0.418920003691214,0.354393951643536,0.4247671531082
"SD_absent",0.012102763804355,0.00909810683682077,0.0197968565846097,0.0159305243575643
"SD_present",0.012102763804355,0.00909810683682077,0.0197968565846097,0.0159305243575643
"post.theta_absent",958.256885404924,1708.25688540492,376.256885404924,553.256885404924
"post.theta_present",709.539521727213,1231.53952172721,206.539521727213,408.539521727214
"opt.theta_absent",18.2568854049244,NA,NA,NA
"opt.theta_present",12.5395217272135,NA,NA,NA
"max.spread_absent",3.06169507063819,NA,NA,NA
"max.spread_present",3.06169507063819,NA,NA,NA
