"","AA","AB","BA","BB"
"EV_absent",0.597979393050893,0.612227177969024,0.584324169183293,0.565144116342313
"EV_present",0.402020606949107,0.387772822030976,0.415675830816707,0.434855883657687
"SD_absent",0.0147034976711314,0.0188523886256768,0.00931714288135814,0.0120412403152452
"SD_present",0.0147034976711314,0.0188523886256768,0.00931714288135814,0.0120412403152452
"post.theta_absent",664.33739326098,408.33739326098,1634.33739326098,957.33739326098
"post.theta_present",446.632986289273,258.632986289273,1162.63298628927,736.632986289272
"opt.theta_absent",35.3373932609802,NA,NA,NA
"opt.theta_present",24.6329862892725,NA,NA,NA
"max.spread_absent",2.10476831995086,NA,NA,NA
"max.spread_present",2.10476831995086,NA,NA,NA
