"","AA","AB","BA","BB"
"EV_absent",0.768196708155885,0.802668708406804,0.735803838935379,0.76110639182167
"EV_present",0.231803291844115,0.197331291593195,0.264196161064621,0.23889360817833
"SD_absent",0.00733781006735609,0.0170448160705813,0.00986585244526953,0.0242893492932553
"SD_present",0.00733781006735609,0.0170448160705813,0.00986585244526953,0.0242893492932553
"post.theta_absent",2539.80405414279,436.804054142794,1468.80405414279,233.804054142794
"post.theta_present",766.385658957888,107.385658957888,527.385658957888,73.3856589578881
"opt.theta_absent",23.8040541427943,NA,NA,NA
"opt.theta_present",7.3856589578881,NA,NA,NA
"max.spread_absent",3.39515852590583,NA,NA,NA
"max.spread_present",3.39515852590584,NA,NA,NA
