"","AA","AB","BA","BB"
"EV_absent",0.774636184842124,0.772124464746529,0.756603332626654,0.742219544281942
"EV_present",0.225363815157876,0.227875535253471,0.243396667373346,0.257780455718058
"SD_absent",0.0110399656817262,0.011110486358858,0.0101647336107198,0.0106015134044477
"SD_present",0.0110399656817262,0.011110486358858,0.0101647336107198,0.0106015134044477
"post.theta_absent",1108.76877614748,1099.76877614748,1347.76877614748,1262.76877614748
"post.theta_present",322.572539741932,324.572539741932,433.572539741932,438.572539741932
"opt.theta_absent",58.7687761474764,NA,NA,NA
"opt.theta_present",18.5725397419321,NA,NA,NA
"max.spread_absent",2.11790732352474,NA,NA,NA
"max.spread_present",2.11790732352474,NA,NA,NA
