"","AA","AB","BA","BB"
"EV_absent",0.772186254855671,0.743297321966902,0.769086194392858,0.723314855386446
"EV_present",0.227813745144329,0.256702678033098,0.230913805607142,0.276685144613554
"SD_absent",0.0101012888805189,0.0119016055638888,0.0083386980639332,0.0183856729616422
"SD_present",0.0101012888805189,0.0119016055638888,0.0083386980639332,0.0183856729616422
"post.theta_absent",1330.51108410879,1000.51108410879,1963.51108410879,427.511084108789
"post.theta_present",392.533162978301,345.533162978301,589.533162978301,163.533162978301
"opt.theta_absent",34.5110841087891,NA,NA,NA
"opt.theta_present",11.5331629783006,NA,NA,NA
"max.spread_absent",2.32966987443843,NA,NA,NA
"max.spread_present",2.32966987443843,NA,NA,NA
