"","AA","AB","BA","BB"
"EV_absent",0.736978131262052,0.721147363773293,0.706822485185848,0.736907095547195
"EV_present",0.263021868737948,0.278852636226707,0.293177514814152,0.263092904452805
"SD_absent",0.0123198512822903,0.0127135340115898,0.0102351204211994,0.01020365564303
"SD_present",0.0123198512822903,0.0127135340115898,0.0102351204211994,0.01020365564303
"post.theta_absent",940.48081882333,896.48081882333,1397.48081882333,1371.48081882333
"post.theta_present",335.650424328738,346.650424328738,579.650424328738,489.650424328738
"opt.theta_absent",59.4808188233303,NA,NA,NA
"opt.theta_present",22.6504243287378,NA,NA,NA
"max.spread_absent",2.08163216046039,NA,NA,NA
"max.spread_present",2.08163216046039,NA,NA,NA
