"","AA","AB","BA","BB"
"EV_absent",0.713097125293001,0.751944082959759,0.73144603095339,0.712793685146003
"EV_present",0.286902874706999,0.248055917040241,0.26855396904661,0.287206314853997
"SD_absent",0.00914758183508615,0.0152318106924544,0.00940452774933744,0.0160072817301874
"SD_present",0.00914758183508615,0.0152318106924544,0.00940452774933744,0.0160072817301874
"post.theta_absent",1742.77772012582,603.777720125822,1623.77772012582,568.777720125822
"post.theta_present",701.177890282424,199.177890282424,596.177890282424,229.177890282424
"opt.theta_absent",42.7777201258221,NA,NA,NA
"opt.theta_present",16.1778902824239,NA,NA,NA
"max.spread_absent",2.18639757836699,NA,NA,NA
"max.spread_present",2.18639757836699,NA,NA,NA
