"","AA","AB","BA","BB"
"EV_absent",0.754512649962239,0.762490931113328,0.725762546912023,0.773861887478733
"EV_present",0.245487350037761,0.237509068886672,0.274237453087977,0.226138112521267
"SD_absent",0.0131110172151869,0.00835950710698777,0.0162956175552505,0.00978294206197017
"SD_present",0.0131110172151869,0.00835950710698777,0.0162956175552505,0.00978294206197017
"post.theta_absent",812.243330553771,1975.24333055377,543.243330553771,1414.24333055377
"post.theta_present",264.270536502562,615.270536502562,205.270536502562,413.270536502562
"opt.theta_absent",40.2433305537712,NA,NA,NA
"opt.theta_present",13.2705365025616,NA,NA,NA
"max.spread_absent",2.53065723957406,NA,NA,NA
"max.spread_present",2.53065723957405,NA,NA,NA
