"","AA","AB","BA","BB"
"EV_absent",0.587277540454509,0.566075389275193,0.57353853785861,0.6028152644996
"EV_present",0.412722459545491,0.433924610724808,0.42646146214139,0.3971847355004
"SD_absent",0.0135238986353881,0.0134182957833205,0.0122865580524363,0.0108223465005345
"SD_present",0.0135238986353881,0.0134182957833205,0.0122865580524363,0.0108223465005345
"post.theta_absent",777.702047021627,771.702047021627,928.702047021627,1231.70204702163
"post.theta_present",546.547551251353,591.547551251353,690.547551251353,811.547551251353
"opt.theta_absent",46.7020470216268,NA,NA,NA
"opt.theta_present",33.547551251353,NA,NA,NA
"max.spread_absent",2.13124012929006,NA,NA,NA
"max.spread_present",2.13124012929007,NA,NA,NA
