"","AA","AB","BA","BB"
"EV_absent",0.582607077881408,0.607632133648184,0.605892621709387,0.562929090059727
"EV_present",0.417392922118592,0.392367866351816,0.394107378290613,0.437070909940273
"SD_absent",0.0108606113687948,0.0177627560905462,0.0129692957629838,0.0110074470178856
"SD_present",0.0108606113687948,0.0177627560905462,0.0129692957629838,0.0110074470178856
"post.theta_absent",1200.54195035401,458.541950354006,859.541950354006,1142.54195035401
"post.theta_present",860.095477395164,296.095477395164,559.095477395164,887.095477395164
"opt.theta_absent",34.5419503540057,NA,NA,NA
"opt.theta_present",24.0954773951644,NA,NA,NA
"max.spread_absent",2.52566549538351,NA,NA,NA
"max.spread_present",2.5256654953835,NA,NA,NA
