"","AA","AB","BA","BB"
"EV_absent",0.774259003875276,0.739524765922606,0.762928403754765,0.736059264559731
"EV_present",0.225740996124724,0.260475234077394,0.237071596245235,0.263940735440269
"SD_absent",0.00723209879629618,0.00980978824074566,0.0182055170035288,0.0239496587362221
"SD_present",0.00723209879629618,0.00980978824074566,0.0182055170035288,0.0239496587362221
"post.theta_absent",2586.57028498928,1479.57028498928,415.570284989284,248.570284989284
"post.theta_present",754.133887701165,521.133887701165,129.133887701165,89.1338877011646
"opt.theta_absent",36.5702849892843,NA,NA,NA
"opt.theta_present",12.1338877011646,NA,NA,NA
"max.spread_absent",2.84998835141261,NA,NA,NA
"max.spread_present",2.84998835141261,NA,NA,NA
