"","AA","AB","BA","BB"
"EV_absent",0.735555802001836,0.727594634622232,0.71553357677781,0.67745550379912
"EV_present",0.264444197998164,0.272405365377768,0.28446642322219,0.32254449620088
"SD_absent",0.00809085334630327,0.0206366753338172,0.00914208870420397,0.026704924502535
"SD_present",0.00809085334630327,0.0206366753338172,0.00914208870420397,0.026704924502535
"post.theta_absent",2184.89440474178,337.894404741777,1741.89440474178,206.894404741777
"post.theta_present",785.504848170818,126.504848170818,692.504848170818,98.5048481708183
"opt.theta_absent",25.8944047417771,NA,NA,NA
"opt.theta_present",10.5048481708183,NA,NA,NA
"max.spread_absent",2.08217393737445,NA,NA,NA
"max.spread_present",2.08217393737444,NA,NA,NA
