"","AA","AB","BA","BB"
"EV_absent",0.580811684287108,0.565940406795731,0.600909566477579,0.605066584578789
"EV_present",0.419188315712892,0.434059593204269,0.399090433522421,0.394933415421211
"SD_absent",0.0110450729777772,0.0112159508234323,0.0139250990593889,0.0145371466469656
"SD_present",0.0110450729777772,0.0112159508234323,0.0139250990593889,0.0145371466469656
"post.theta_absent",1158.57729934613,1104.57729934613,742.577299346128,683.577299346128
"post.theta_present",836.178196608079,847.178196608079,493.178196608079,446.178196608079
"opt.theta_absent",41.5772993461276,NA,NA,NA
"opt.theta_present",29.1781966080786,NA,NA,NA
"max.spread_absent",2.13093979878327,NA,NA,NA
"max.spread_present",2.13093979878327,NA,NA,NA
