"","AA","AB","BA","BB"
"EV_absent",0.609824035310044,0.56408296137878,0.573466016757189,0.59714886402727
"EV_present",0.390175964689956,0.43591703862122,0.426533983242811,0.40285113597273
"SD_absent",0.0125878777223741,0.0315123382039655,0.00801290213544934,0.0191992136144055
"SD_present",0.0125878777223741,0.0315123382039655,0.00801290213544934,0.0191992136144055
"post.theta_absent",915.11409144888,139.11409144888,2184.11409144888,389.11409144888
"post.theta_present",585.50582259505,107.50582259505,1624.50582259505,262.50582259505
"opt.theta_absent",26.1140914488803,NA,NA,NA
"opt.theta_present",18.5058225950497,NA,NA,NA
"max.spread_absent",2.43656426065534,NA,NA,NA
"max.spread_present",2.43656426065534,NA,NA,NA
