"","AA","AB","BA","BB"
"EV_absent",0.569331461895967,0.599124139428129,0.604293472939472,0.597540304419182
"EV_present",0.430668538104033,0.400875860571871,0.395706527060529,0.402459695580818
"SD_absent",0.00852326609363111,0.0208935924370162,0.0109751688568332,0.0258756953664137
"SD_present",0.00852326609363111,0.0208935924370162,0.0109751688568332,0.0258756953664137
"post.theta_absent",1921.02372120009,329.02372120009,1199.02372120009,214.02372120009
"post.theta_present",1453.1508146718,220.150814671803,785.150814671803,144.150814671803
"opt.theta_absent",35.02372120009,NA,NA,NA
"opt.theta_present",24.1508146718026,NA,NA,NA
"max.spread_absent",2.51596631967416,NA,NA,NA
"max.spread_present",2.51596631967415,NA,NA,NA
