"","AA","AB","BA","BB"
"EV_absent",0.582782754772789,0.619309084241358,0.582476934517391,0.515527023147414
"EV_present",0.417217245227211,0.380690915758642,0.417523065482609,0.484472976852586
"SD_absent",0.00779121785159079,0.0197486231373833,0.0136225615907256,0.0358331619180824
"SD_present",0.00779121785159079,0.0197486231373833,0.0136225615907256,0.0358331619180824
"post.theta_absent",2333.76166501559,373.761665015585,762.761665015585,99.7616650155853
"post.theta_present",1670.75227418884,229.752274188837,546.752274188837,93.7522741888367
"opt.theta_absent",11.7616650155853,NA,NA,NA
"opt.theta_present",8.75227418883668,NA,NA,NA
"max.spread_absent",2.53653875505348,NA,NA,NA
"max.spread_present",2.53653875505348,NA,NA,NA
