"","AA","AB","BA","BB"
"EV_absent",0.739207605045512,0.72338904437005,0.68946188518619,0.716374884456563
"EV_present",0.260792394954488,0.27661095562995,0.31053811481381,0.283625115543437
"SD_absent",0.0087173930881316,0.00973865295553672,0.0155031459035611,0.0169069586068006
"SD_present",0.0087173930881316,0.00973865295553672,0.0155031459035611,0.0169069586068006
"post.theta_absent",1874.49067750947,1525.49067750947,613.490677509465,508.490677509465
"post.theta_present",661.320189038714,583.320189038714,276.320189038714,201.320189038714
"opt.theta_absent",38.490677509465,NA,NA,NA
"opt.theta_present",15.3201890387144,NA,NA,NA
"max.spread_absent",2.79690901342147,NA,NA,NA
"max.spread_present",2.79690901342147,NA,NA,NA
