"","AA","AB","BA","BB"
"EV_absent",0.742396500561954,0.789617611917241,0.75938256530165,0.759484518749002
"EV_present",0.257603499438046,0.210382388082759,0.24061743469835,0.240515481250998
"SD_absent",0.0119578390914573,0.0132693705237603,0.00871011185489328,0.0108021292301666
"SD_present",0.0119578390914573,0.0132693705237603,0.00871011185489328,0.0108021292301666
"post.theta_absent",992.186569788382,744.186569788382,1828.18656978838,1188.18656978838
"post.theta_present",344.277932721194,198.277932721194,579.277932721194,376.277932721194
"opt.theta_absent",42.186569788382,NA,NA,NA
"opt.theta_present",13.2779327211942,NA,NA,NA
"max.spread_absent",2.64360074383021,NA,NA,NA
"max.spread_present",2.64360074383021,NA,NA,NA
