"","AA","AB","BA","BB"
"EV_absent",0.577370571391799,0.569138235764267,0.610076452516987,0.594933028279454
"EV_present",0.422629428608201,0.430861764235733,0.389923547483013,0.405066971720546
"SD_absent",0.0108722195010429,0.0114107788324054,0.0138377139161973,0.0146403557622805
"SD_present",0.0108722195010429,0.0114107788324054,0.0138377139161973,0.0146403557622805
"post.theta_absent",1191.30281286009,1071.30281286009,757.302812860093,668.302812860093
"post.theta_present",872.021630553015,811.021630553015,484.021630553016,455.021630553016
"opt.theta_absent",41.3028128600925,NA,NA,NA
"opt.theta_present",29.0216305530155,NA,NA,NA
"max.spread_absent",2.28250299354316,NA,NA,NA
"max.spread_present",2.28250299354316,NA,NA,NA
