"","AA","AB","BA","BB"
"EV_absent",0.577593702681523,0.612949299959841,0.584683358661962,0.536941366642557
"EV_present",0.422406297318477,0.387050700040159,0.415316641338038,0.463058633357443
"SD_absent",0.00779670596564373,0.0134802087231738,0.0201922495986681,0.0321486960897512
"SD_present",0.00779670596564373,0.0134802087231738,0.0201922495986681,0.0321486960897512
"post.theta_absent",2317.63345344636,799.633453446355,347.633453446356,128.633453446356
"post.theta_present",1694.93358578306,504.933585783064,246.933585783064,110.933585783064
"opt.theta_absent",17.6334534463555,NA,NA,NA
"opt.theta_present",12.933585783064,NA,NA,NA
"max.spread_absent",2.27037785500759,NA,NA,NA
"max.spread_present",2.2703778550076,NA,NA,NA
