"","AA","AB","BA","BB"
"EV_absent",0.738562331672257,0.69981971762598,0.713564415927134,0.736708280942055
"EV_present",0.261437668327743,0.30018028237402,0.286435584072866,0.263291719057945
"SD_absent",0.0174532307885821,0.0139346356344874,0.0110468605454546,0.00820975901744453
"SD_present",0.0174532307885821,0.0139346356344874,0.0110468605454546,0.00820975901744453
"post.theta_absent",467.417666766517,756.417666766517,1194.41766676652,2119.41766676652
"post.theta_present",165.457375355097,324.457375355097,479.457375355097,757.457375355097
"opt.theta_absent",42.4176667665174,NA,NA,NA
"opt.theta_present",16.4573753550971,NA,NA,NA
"max.spread_absent",2.28083714570094,NA,NA,NA
"max.spread_present",2.28083714570093,NA,NA,NA
