"","AA","AB","BA","BB"
"EV_absent",0.75796090743542,0.742558582086905,0.763988514925384,0.787382689381463
"EV_present",0.24203909256458,0.257441417913095,0.236011485074616,0.212617310618537
"SD_absent",0.00836258703978047,0.0130278863889188,0.0100666075384823,0.0151093549060459
"SD_present",0.00836258703978047,0.0130278863889188,0.0100666075384823,0.0151093549060459
"post.theta_absent",1987.61490548814,835.614905488139,1358.61490548814,576.614905488139
"post.theta_present",634.703588764135,289.703588764135,419.703588764135,155.703588764135
"opt.theta_absent",43.6149054881387,NA,NA,NA
"opt.theta_present",13.7035887641348,NA,NA,NA
"max.spread_absent",2.2467774593194,NA,NA,NA
"max.spread_present",2.24677745931941,NA,NA,NA
