"","AA","AB","BA","BB"
"EV_absent",0.7178548734087,0.722898234848773,0.726782551775456,0.756070015198331
"EV_present",0.2821451265913,0.277101765151227,0.273217448224544,0.24392998480167
"SD_absent",0.00840880969937793,0.0107966913093712,0.01376864803332,0.0168128899991206
"SD_present",0.00840880969937793,0.0107966913093712,0.01376864803332,0.0168128899991206
"post.theta_absent",2055.53638768344,1241.53638768344,760.536387683443,492.536387683443
"post.theta_present",807.906438751411,475.906438751411,285.906438751411,158.906438751411
"opt.theta_absent",45.5363876834432,NA,NA,NA
"opt.theta_present",16.9064387514106,NA,NA,NA
"max.spread_absent",2.03288898227025,NA,NA,NA
"max.spread_present",2.03288898227025,NA,NA,NA
