"","AA","AB","BA","BB"
"EV_absent",0.77436346426327,0.726089131956266,0.771754844808553,0.747137569482696
"EV_present",0.22563653573673,0.273910868043734,0.228245155191446,0.252862430517304
"SD_absent",0.0110452507871035,0.0149052754765899,0.00847199424425698,0.0114374457261355
"SD_present",0.0110452507871035,0.0149052754765899,0.00847199424425698,0.0114374457261355
"post.theta_absent",1108.26757431154,649.26757431154,1893.26757431154,1078.26757431154
"post.theta_present",322.9305974229,244.9305974229,559.9305974229,364.9305974229
"opt.theta_absent",36.2675743115402,NA,NA,NA
"opt.theta_present",11.9305974229001,NA,NA,NA
"max.spread_absent",2.66354154760188,NA,NA,NA
"max.spread_present",2.66354154760188,NA,NA,NA
