"","AA","AB","BA","BB"
"EV_absent",0.758411594307363,0.788216194837402,0.761443107402797,0.739120490419474
"EV_present",0.241588405692637,0.211783805162598,0.238556892597203,0.260879509580526
"SD_absent",0.00981059117350477,0.0145118909155925,0.00846386470660593,0.0138057207101683
"SD_present",0.00981059117350477,0.0145118909155925,0.00846386470660593,0.0138057207101683
"post.theta_absent",1443.00376090707,624.003760907071,1930.00376090707,747.003760907071
"post.theta_present",459.66198383926,167.66198383926,604.66198383926,263.66198383926
"opt.theta_absent",40.0037609070714,NA,NA,NA
"opt.theta_present",12.6619838392598,NA,NA,NA
"max.spread_absent",2.45113298919797,NA,NA,NA
"max.spread_present",2.45113298919797,NA,NA,NA
