"","AA","AB","BA","BB"
"EV_absent",0.728948395500768,0.749411025230684,0.697499473045984,0.721351038343887
"EV_present",0.271051604499232,0.250588974769316,0.302500526954016,0.278648961656112
"SD_absent",0.00713486231385361,0.0159056105332016,0.0126944792586749,0.0273200358829518
"SD_present",0.00713486231385361,0.0159056105332016,0.0126944792586749,0.0273200358829518
"post.theta_absent",2828.54081227646,555.540812276458,912.540812276458,193.540812276459
"post.theta_present",1051.76241595594,185.762415955941,395.762415955941,74.7624159559411
"opt.theta_absent",30.5408122764585,NA,NA,NA
"opt.theta_present",11.7624159559411,NA,NA,NA
"max.spread_absent",2.55088771753102,NA,NA,NA
"max.spread_present",2.55088771753102,NA,NA,NA
