"","AA","AB","BA","BB"
"EV_absent",0.595807256052611,0.583266239305217,0.535817288276871,0.556845154124947
"EV_present",0.404192743947389,0.416733760694783,0.464182711723129,0.443154845875053
"SD_absent",0.00974181307973429,0.00920035368962758,0.0266365188521263,0.0241375011651196
"SD_present",0.0097418130797343,0.00920035368962758,0.0266365188521263,0.0241375011651196
"post.theta_absent",1511.29527053246,1674.29527053246,187.295270532459,235.295270532459
"post.theta_present",1025.25535918832,1196.25535918832,162.255359188318,187.255359188318
"opt.theta_absent",21.2952705324593,NA,NA,NA
"opt.theta_present",16.2553591883177,NA,NA,NA
"max.spread_absent",2.1151476650584,NA,NA,NA
"max.spread_present",2.11514766505839,NA,NA,NA
