"","AA","AB","BA","BB"
"EV_absent",0.775156404391741,0.741515981232883,0.771512024084045,0.738199585951287
"EV_present",0.224843595608259,0.258484018767117,0.228487975915955,0.261800414048713
"SD_absent",0.0117454640597514,0.015814618928588,0.00817246633367756,0.0110270661157688
"SD_present",0.0117454640597514,0.015814618928588,0.00817246633367756,0.0110270661157688
"post.theta_absent",978.531801732832,567.531801732832,2035.53180173283,1172.53180173283
"post.theta_present",283.835116980402,197.835116980402,602.835116980403,415.835116980402
"opt.theta_absent",42.5318017328318,NA,NA,NA
"opt.theta_present",13.8351169804025,NA,NA,NA
"max.spread_absent",2.42707282104485,NA,NA,NA
"max.spread_present",2.42707282104485,NA,NA,NA
