"","AA","AB","BA","BB"
"EV_absent",0.770481129784949,0.732191887841514,0.764104757980197,0.762086392053918
"EV_present",0.229518870215051,0.267808112158486,0.235895242019803,0.237913607946082
"SD_absent",0.00980881786920576,0.0135057516126327,0.00922295074931395,0.0119342854122214
"SD_present",0.00980881786920576,0.0135057516126327,0.00922295074931395,0.0119342854122214
"post.theta_absent",1415.37890887576,786.378908875756,1618.37890887576,969.378908875756
"post.theta_present",421.62767591991,287.62767591991,499.62767591991,302.62767591991
"opt.theta_absent",51.3789088757556,NA,NA,NA
"opt.theta_present",16.6276759199104,NA,NA,NA
"max.spread_absent",2.29388689431649,NA,NA,NA
"max.spread_present",2.29388689431648,NA,NA,NA
