"","AA","AB","BA","BB"
"EV_absent",0.763516221669547,0.752562760955997,0.746965334782233,0.781482897421202
"EV_present",0.236483778330453,0.247437239044003,0.253034665217767,0.218517102578798
"SD_absent",0.0111259661159118,0.0139445906610803,0.00901897236681405,0.0103711820827163
"SD_present",0.0111259661159118,0.0139445906610803,0.00901897236681405,0.0103711820827163
"post.theta_absent",1112.92162832831,719.92162832831,1734.92162832831,1239.92162832831
"post.theta_present",344.705068711254,236.705068711254,587.705068711254,346.705068711254
"opt.theta_absent",55.9216283283101,NA,NA,NA
"opt.theta_present",17.7050687112541,NA,NA,NA
"max.spread_absent",2.51142591777824,NA,NA,NA
"max.spread_present",2.51142591777824,NA,NA,NA
