"","AA","AB","BA","BB"
"EV_absent",0.5829901505924,0.599588370280061,0.564404507022436,0.584631883429722
"EV_present",0.4170098494076,0.400411629719939,0.435595492977564,0.415368116570278
"SD_absent",0.0120281398331359,0.011353882573247,0.0134186323961088,0.0127990077522454
"SD_present",0.0120281398331359,0.011353882573247,0.0134186323961088,0.0127990077522454
"post.theta_absent",979.068968687591,1116.06896868759,770.068968687591,866.068968687591
"post.theta_present",700.322986206878,745.322986206878,594.322986206878,615.322986206878
"opt.theta_absent",52.068968687591,NA,NA,NA
"opt.theta_present",37.3229862068782,NA,NA,NA
"max.spread_absent",2.00163610135124,NA,NA,NA
"max.spread_present",2.00163610135123,NA,NA,NA
