"","AA","AB","BA","BB"
"EV_absent",0.740463040660086,0.723911397544713,0.71629100518418,0.703979080556136
"EV_present",0.259536959339914,0.276088602455287,0.28370899481582,0.296020919443864
"SD_absent",0.00932239428400595,0.0123645785350689,0.0106750298397506,0.0141534326060485
"SD_present",0.00932239428400595,0.0123645785350689,0.0106750298397506,0.0141534326060485
"post.theta_absent",1636.64545168793,945.645451687928,1276.64545168793,731.645451687928
"post.theta_present",573.654538746356,360.654538746356,505.654538746356,307.654538746356
"opt.theta_absent",55.6454516879282,NA,NA,NA
"opt.theta_present",21.6545387463562,NA,NA,NA
"max.spread_absent",2.15273006214528,NA,NA,NA
"max.spread_present",2.15273006214528,NA,NA,NA
