"","AA","AB","BA","BB"
"EV_absent",0.722196703902849,0.780532505459479,0.757804995016857,0.757668753262354
"EV_present",0.277803296097151,0.219467494540521,0.242195004983143,0.242331246737647
"SD_absent",0.0161296841333216,0.00963266874174304,0.0133026963823368,0.00847687635170995
"SD_present",0.0161296841333216,0.00963266874174304,0.0133026963823368,0.00847687635170995
"post.theta_absent",556.202751098948,1440.20275109895,785.202751098948,1935.20275109895
"post.theta_present",213.951346937159,404.951346937159,250.951346937159,618.951346937159
"opt.theta_absent",33.2027510989481,NA,NA,NA
"opt.theta_present",10.9513469371591,NA,NA,NA
"max.spread_absent",3.10509927402313,NA,NA,NA
"max.spread_present",3.10509927402313,NA,NA,NA
