"","AA","AB","BA","BB"
"EV_absent",0.573366006298787,0.592845015619557,0.499066503746207,0.607461078626307
"EV_present",0.426633993701213,0.407154984380443,0.500933496253793,0.392538921373693
"SD_absent",0.0116683673786232,0.0083061402159571,0.0299521297942887,0.0211381054605011
"SD_present",0.0116683673786232,0.0083061402159571,0.0299521297942887,0.0211381054605011
"post.theta_absent",1029.57350940599,2073.57350940599,138.573509405991,323.573509405991
"post.theta_present",766.091908661139,1424.09190866114,139.091908661139,209.091908661139
"opt.theta_absent",10.5735094059915,NA,NA,NA
"opt.theta_present",8.09190866113872,NA,NA,NA
"max.spread_absent",3.01708357790393,NA,NA,NA
"max.spread_present",3.01708357790392,NA,NA,NA
