"","AA","AB","BA","BB"
"EV_absent",0.772840599359917,0.772360860354774,0.743349122119018,0.721751206936376
"EV_present",0.227159400640083,0.227639139645226,0.256650877880982,0.278248793063624
"SD_absent",0.00754096420498314,0.0149828034293176,0.0101709615234394,0.0204712883204301
"SD_present",0.00754096420498314,0.0149828034293176,0.0101709615234394,0.0204712883204301
"post.theta_absent",2385.15229681701,604.152296817007,1370.15229681701,345.152296817007
"post.theta_present",701.062763303333,178.062763303333,473.062763303333,133.062763303333
"opt.theta_absent",30.1522968170074,NA,NA,NA
"opt.theta_present",10.062763303333,NA,NA,NA
"max.spread_absent",2.34182658608139,NA,NA,NA
"max.spread_present",2.34182658608139,NA,NA,NA
