"","AA","AB","BA","BB"
"EV_absent",0.784667168859429,0.760458234697051,0.725213789130068,0.753913795467306
"EV_present",0.215332831140571,0.239541765302949,0.274786210869932,0.246086204532694
"SD_absent",0.00925140079359202,0.00978086852368715,0.0128590669367542,0.0128352945603755
"SD_present",0.00925140079359202,0.00978086852368715,0.0128590669367542,0.0128352945603755
"post.theta_absent",1548.26813520608,1447.26813520608,873.268135206078,848.268135206078
"post.theta_present",424.884555069722,455.884555069722,330.884555069722,276.884555069722
"opt.theta_absent",33.2681352060777,NA,NA,NA
"opt.theta_present",10.8845550697216,NA,NA,NA
"max.spread_absent",3.75308260394736,NA,NA,NA
"max.spread_present",3.75308260394736,NA,NA,NA
