"","AA","AB","BA","BB"
"EV_absent",0.714908537119207,0.740055208375498,0.722717723216306,0.716165351767024
"EV_present",0.285091462880793,0.259944791624502,0.277282276783694,0.283834648232976
"SD_absent",0.00813429409676699,0.00958639801348869,0.0153067391181135,0.0278906235072355
"SD_present",0.00813429409676699,0.00958639801348869,0.0153067391181135,0.0278906235072355
"post.theta_absent",2201.42769119766,1548.42769119766,617.427691197657,186.427691197657
"post.theta_present",877.886062794597,543.886062794597,236.886062794597,73.8860627945969
"opt.theta_absent",46.4276911976573,NA,NA,NA
"opt.theta_present",17.8860627945969,NA,NA,NA
"max.spread_absent",2.00014551319953,NA,NA,NA
"max.spread_present",2.00014551319954,NA,NA,NA
