"","AA","AB","BA","BB"
"EV_absent",0.760001270573046,0.790746306009808,0.744270467413628,0.777520297083764
"EV_present",0.239998729426954,0.209253693990192,0.255729532586372,0.222479702916236
"SD_absent",0.00676482862281792,0.0159827919627333,0.0119369624725377,0.02786735260253
"SD_present",0.00676482862281792,0.0159827919627333,0.0119369624725377,0.02786735260253
"post.theta_absent",3028.41233151489,511.412331514887,993.412331514887,172.412331514887
"post.theta_present",956.334074542359,135.334074542359,341.334074542359,49.3340745423593
"opt.theta_absent",30.4123315148873,NA,NA,NA
"opt.theta_present",9.33407454235927,NA,NA,NA
"max.spread_absent",2.32979682171999,NA,NA,NA
"max.spread_present",2.32979682171998,NA,NA,NA
