"","AA","AB","BA","BB"
"EV_absent",0.587779749843904,0.576956190559093,0.567217047331781,0.613868772673989
"EV_present",0.412220250156096,0.423043809440907,0.432782952668219,0.386131227326011
"SD_absent",0.0129110220689458,0.00835498611795134,0.0259149747877106,0.0159860907099183
"SD_present",0.0129110220689458,0.00835498611795134,0.0259149747877106,0.0159860907099183
"post.theta_absent",853.765153790039,2016.76515379004,206.765153790039,568.765153790039
"post.theta_present",598.76048020258,1478.76048020258,157.76048020258,357.76048020258
"opt.theta_absent",30.7651537900393,NA,NA,NA
"opt.theta_present",21.7604802025802,NA,NA,NA
"max.spread_absent",2.04640577596716,NA,NA,NA
"max.spread_present",2.04640577596716,NA,NA,NA
