"","AA","AB","BA","BB"
"EV_absent",0.769591646301536,0.752118687108539,0.793707472302469,0.71534142071825
"EV_present",0.230408353698464,0.247881312891461,0.206292527697531,0.28465857928175
"SD_absent",0.0088252886827367,0.00774421743286146,0.0185142649584,0.0273273471625427
"SD_present",0.0088252886827367,0.00774421743286146,0.0185142649584,0.0273273471625427
"post.theta_absent",1751.33920397438,2337.33920397438,378.339203974379,194.339203974379
"post.theta_present",524.334151357471,770.334151357471,98.3341513574705,77.3341513574705
"opt.theta_absent",19.3392039743793,NA,NA,NA
"opt.theta_present",6.33415135747052,NA,NA,NA
"max.spread_absent",2.3741164082215,NA,NA,NA
"max.spread_present",2.3741164082215,NA,NA,NA
