"","AA","AB","BA","BB"
"EV_absent",0.587680416610148,0.596732161638385,0.543055417296937,0.576710603255849
"EV_present",0.412319583389852,0.403267838361615,0.456944582703063,0.42328939674415
"SD_absent",0.00739672936226594,0.0157923117472383,0.0194359027866882,0.0489456209144376
"SD_present",0.00739672936226594,0.0157923117472383,0.0194359027866882,0.0489456209144376
"post.theta_absent",2602.18921457073,575.189214570726,356.189214570726,58.1892145707257
"post.theta_present",1825.70925034775,388.709250347754,299.709250347754,42.7092503477542
"opt.theta_absent",17.1892145707257,NA,NA,NA
"opt.theta_present",12.7092503477542,NA,NA,NA
"max.spread_absent",2.14586440915695,NA,NA,NA
"max.spread_present",2.14586440915695,NA,NA,NA
