"","AA","AB","BA","BB"
"EV_absent",0.586604056481601,0.60636508186313,0.547702095715595,0.541993603667502
"EV_present",0.413395943518399,0.39363491813687,0.452297904284405,0.458006396332498
"SD_absent",0.00721580799256333,0.0181148317549618,0.0197455373939583,0.046586994047563
"SD_present",0.00721580799256333,0.0181148317549618,0.0197455373939583,0.046586994047563
"post.theta_absent",2731.44926977654,440.449269776542,347.449269776542,61.4492697765419
"post.theta_present",1924.92710470599,285.927104705987,286.927104705987,51.9271047059868
"opt.theta_absent",14.4492697765419,NA,NA,NA
"opt.theta_present",10.9271047059868,NA,NA,NA
"max.spread_absent",2.18923231574245,NA,NA,NA
"max.spread_present",2.18923231574245,NA,NA,NA
