"","AA","AB","BA","BB"
"EV_absent",0.730099004161256,0.708679577272597,0.725353433411519,0.740769278916905
"EV_present",0.269900995838744,0.291320422727403,0.274646566588481,0.259230721083095
"SD_absent",0.0101991847932802,0.0100345681536093,0.0131943056912974,0.0121851329087475
"SD_present",0.0101991847932802,0.0100345681536093,0.0131943056912974,0.0121851329087475
"post.theta_absent",1382.31734349658,1452.31734349658,829.317343496582,957.317343496582
"post.theta_present",511.011281276164,597.011281276164,314.011281276164,335.011281276164
"opt.theta_absent",63.3173434965821,NA,NA,NA
"opt.theta_present",24.011281276164,NA,NA,NA
"max.spread_absent",2.03290827623174,NA,NA,NA
"max.spread_present",2.03290827623173,NA,NA,NA
