"","AA","AB","BA","BB"
"EV_absent",0.781242666746643,0.743935334620224,0.766363945820845,0.735561906928019
"EV_present",0.218757333253357,0.256064665379776,0.233636054179155,0.26443809307198
"SD_absent",0.0101305691894812,0.0135846612975005,0.00895803614752896,0.012151688015487
"SD_present",0.0101305691894812,0.0135846612975005,0.00895803614752896,0.012151688015487
"post.theta_absent",1300.18741551515,767.187415515155,1709.18741551515,968.187415515155
"post.theta_present",364.068097985627,264.068097985627,521.068097985627,348.068097985627
"opt.theta_absent",40.1874155151547,NA,NA,NA
"opt.theta_present",13.0680979856272,NA,NA,NA
"max.spread_absent",2.88741943168344,NA,NA,NA
"max.spread_present",2.88741943168343,NA,NA,NA
