"","AA","AB","BA","BB"
"EV_absent",0.769220353126204,0.774848207236699,0.751291847771285,0.748911041530884
"EV_present",0.230779646873796,0.225151792763301,0.248708152228715,0.251088958469116
"SD_absent",0.0151867098414991,0.00912609984539368,0.0137542545587788,0.00866638289353247
"SD_present",0.0151867098414991,0.00912609984539368,0.0137542545587788,0.00866638289353247
"post.theta_absent",591.29885943541,1622.29885943541,741.29885943541,1874.29885943541
"post.theta_present",177.400066733535,471.400066733535,245.400066733535,628.400066733535
"opt.theta_absent",61.2988594354097,NA,NA,NA
"opt.theta_present",19.4000667335354,NA,NA,NA
"max.spread_absent",2.06089585121876,NA,NA,NA
"max.spread_present",2.06089585121876,NA,NA,NA
