"","AA","AB","BA","BB"
"EV_absent",0.712219094394791,0.735414671589914,0.74548413120022,0.712582009304955
"EV_present",0.287780905605209,0.264585328410086,0.25451586879978,0.287417990695045
"SD_absent",0.0179874900604908,0.0108381617999186,0.0128982968586385,0.00845573440131409
"SD_present",0.0179874900604908,0.0108381617999186,0.0128982968586385,0.0084557344013141
"post.theta_absent",450.465938665608,1217.46593866561,849.465938665608,2040.46593866561
"post.theta_present",182.016316037759,438.016316037759,290.016316037759,823.016316037759
"opt.theta_absent",47.4659386656081,NA,NA,NA
"opt.theta_present",18.0163160377593,NA,NA,NA
"max.spread_absent",2.13333065064648,NA,NA,NA
"max.spread_present",2.13333065064647,NA,NA,NA
