"","AA","AB","BA","BB"
"EV_absent",0.584914718566411,0.552849566912488,0.58068976057274,0.611033178562297
"EV_present",0.415085281433589,0.447150433087512,0.41931023942726,0.388966821437703
"SD_absent",0.0110162487007613,0.0159508687834193,0.0112449016038071,0.0132901255493969
"SD_present",0.0110162487007613,0.0159508687834193,0.0112449016038071,0.0132901255493969
"post.theta_absent",1169.60127931919,536.60127931919,1117.60127931919,821.60127931919
"post.theta_present",830.008650459647,434.008650459647,807.008650459647,523.008650459647
"opt.theta_absent",30.6012793191904,NA,NA,NA
"opt.theta_present",22.008650459647,NA,NA,NA
"max.spread_absent",2.80241853257251,NA,NA,NA
"max.spread_present",2.8024185325725,NA,NA,NA
