"","AA","AB","BA","BB"
"EV_absent",0.725144687047597,0.727632658614002,0.737120450068889,0.682236564945576
"EV_present",0.274855312952403,0.272367341385998,0.262879549931111,0.317763435054424
"SD_absent",0.00780753774605863,0.0119550374395823,0.0135935646495885,0.020767714879138
"SD_present",0.00780753774605863,0.0119550374395823,0.0135935646495885,0.020767714879138
"post.theta_absent",2370.24065745792,1008.24065745792,772.240657457924,342.240657457924
"post.theta_present",898.404483015052,377.404483015052,275.404483015052,159.404483015052
"opt.theta_absent",31.2406574579237,NA,NA,NA
"opt.theta_present",12.4044830150517,NA,NA,NA
"max.spread_absent",2.21118582027567,NA,NA,NA
"max.spread_present",2.21118582027567,NA,NA,NA
