"","AA","AB","BA","BB"
"EV_absent",0.770675700328034,0.770123193748447,0.725421853459135,0.744779610236296
"EV_present",0.229324299671966,0.229876806251553,0.274578146540865,0.255220389763704
"SD_absent",0.0107205734313205,0.00802673782407592,0.0162668306809289,0.0126187081916629
"SD_present",0.0107205734313205,0.00802673782407592,0.0162668306809289,0.0126187081916629
"post.theta_absent",1184.33581195421,2115.33581195421,545.335811954209,888.335811954209
"post.theta_present",352.41409653532,631.41409653532,206.41409653532,304.41409653532
"opt.theta_absent",37.3358119542092,NA,NA,NA
"opt.theta_present",12.4140965353196,NA,NA,NA
"max.spread_absent",2.46432122837234,NA,NA,NA
"max.spread_present",2.46432122837233,NA,NA,NA
