"","AA","AB","BA","BB"
"EV_absent",0.571829279950038,0.582856906029675,0.604167611326873,0.596904116244802
"EV_present",0.428170720049962,0.417143093970325,0.395832388673127,0.403095883755198
"SD_absent",0.00853136815509403,0.0206726870657595,0.0109792336408966,0.0255727992078325
"SD_present",0.00853136815509403,0.0206726870657595,0.0109792336408966,0.0255727992078325
"post.theta_absent",1923.01757701501,331.017577015013,1198.01757701501,219.017577015013
"post.theta_present",1439.90496725035,236.904967250354,784.904967250354,147.904967250354
"opt.theta_absent",37.0175770150133,NA,NA,NA
"opt.theta_present",25.9049672503541,NA,NA,NA
"max.spread_absent",2.32578966821542,NA,NA,NA
"max.spread_present",2.32578966821541,NA,NA,NA
