"","AA","AB","BA","BB"
"EV_absent",0.752899728600314,0.716045244319536,0.715792498967661,0.705220135210266
"EV_present",0.247100271399686,0.283954755680464,0.284207501032339,0.294779864789734
"SD_absent",0.0105556772041378,0.0222501547330156,0.00782348947709013,0.0159251702229652
"SD_present",0.0105556772041378,0.0222501547330156,0.00782348947709013,0.0159251702229652
"post.theta_absent",1256.36294938127,293.362949381272,2378.36294938127,577.362949381272
"post.theta_present",412.335951223895,116.335951223895,944.335951223895,241.335951223895
"opt.theta_absent",34.3629493812721,NA,NA,NA
"opt.theta_present",13.3359512238948,NA,NA,NA
"max.spread_absent",2.82423782966491,NA,NA,NA
"max.spread_present",2.82423782966491,NA,NA,NA
