"","AA","AB","BA","BB"
"EV_absent",0.604865347323305,0.565207322307131,0.581736115351936,0.59211440966341
"EV_present",0.395134652676695,0.434792677692869,0.418263884648064,0.40788559033659
"SD_absent",0.0148188501894534,0.0115274597023452,0.0139220466360987,0.0106101455105318
"SD_present",0.0148188501894534,0.0115274597023452,0.0139220466360987,0.0106101455105318
"post.theta_absent",657.709772976925,1044.70977297693,729.709772976925,1269.70977297693
"post.theta_present",429.655829776599,803.655829776599,524.655829776599,874.655829776599
"opt.theta_absent",44.7097729769249,NA,NA,NA
"opt.theta_present",31.6558297765993,NA,NA,NA
"max.spread_absent",2.11233815240319,NA,NA,NA
"max.spread_present",2.11233815240319,NA,NA,NA
