"","AA","AB","BA","BB"
"EV_absent",0.728080465154755,0.752515855194015,0.71848024062208,0.712220448620391
"EV_present",0.271919534845245,0.247484144805985,0.28151975937792,0.287779551379609
"SD_absent",0.0182957843150098,0.0110892993968576,0.0134059882692946,0.00820642735964808
"SD_present",0.0182957843150098,0.0110892993968576,0.0134059882692946,0.00820642735964808
"post.theta_absent",429.894800986531,1138.89480098653,807.894800986531,2166.89480098653
"post.theta_present",160.554773697712,374.554773697712,316.554773697712,875.554773697712
"opt.theta_absent",43.8948009865311,NA,NA,NA
"opt.theta_present",16.5547736977124,NA,NA,NA
"max.spread_absent",2.92089265629079,NA,NA,NA
"max.spread_present",2.92089265629078,NA,NA,NA
