"","AA","AB","BA","BB"
"EV_absent",0.714326600068536,0.740186964101595,0.734551115537424,0.683277119195623
"EV_present",0.285673399931464,0.259813035898404,0.265448884462576,0.316722880804377
"SD_absent",0.0113258035425467,0.0126865906352075,0.00854750917978448,0.0169883677814861
"SD_present",0.0113258035425467,0.0126865906352075,0.00854750917978448,0.0169883677814861
"post.theta_absent",1135.67043325279,883.670433252787,1959.67043325279,511.670433252787
"post.theta_present",454.177170271743,310.177170271743,708.177170271743,237.177170271743
"opt.theta_absent",30.6704332527871,NA,NA,NA
"opt.theta_present",12.1771702717428,NA,NA,NA
"max.spread_absent",2.69615089957498,NA,NA,NA
"max.spread_present",2.69615089957498,NA,NA,NA
