"","AA","AB","BA","BB"
"EV_absent",0.762202773829984,0.746848228021897,0.759504489316556,0.778405000152376
"EV_present",0.237797226170016,0.253151771978103,0.240495510683444,0.221594999847624
"SD_absent",0.0105408041896217,0.00932070554752002,0.0130760060668556,0.0107153567539136
"SD_present",0.0105408041896217,0.00932070554752002,0.0130760060668556,0.0107153567539136
"post.theta_absent",1242.60767761172,1624.60767761172,810.607677611722,1168.60767761172
"post.theta_present",387.677228552759,550.677228552759,256.677228552759,332.677228552759
"opt.theta_absent",65.6076776117216,NA,NA,NA
"opt.theta_present",20.6772285527588,NA,NA,NA
"max.spread_absent",2.22200805878702,NA,NA,NA
"max.spread_present",2.22200805878703,NA,NA,NA
