"","AA","AB","BA","BB"
"EV_absent",0.752283855332281,0.761652018591502,0.784677158893097,0.764741214838229
"EV_present",0.247716144667719,0.238347981408498,0.215322841106903,0.235258785161771
"SD_absent",0.00743471703253836,0.0110071189921279,0.0130351274294887,0.0202584812247319
"SD_present",0.00743471703253836,0.0110071189921279,0.0130351274294887,0.0202584812247319
"post.theta_absent",2535.47930737208,1140.47930737208,779.479307372084,334.479307372084
"post.theta_present",834.896501440363,356.896501440363,213.896501440363,102.896501440363
"opt.theta_absent",51.479307372084,NA,NA,NA
"opt.theta_present",15.8965014403634,NA,NA,NA
"max.spread_absent",2.15864442382092,NA,NA,NA
"max.spread_present",2.15864442382093,NA,NA,NA
