"","AA","AB","BA","BB"
"EV_absent",0.765682978331776,0.729062801346368,0.757632085054211,0.76644903145742
"EV_present",0.234317021668224,0.270937198653632,0.242367914945789,0.23355096854258
"SD_absent",0.0062708999441117,0.0159608010811705,0.0158993611281701,0.0435464756406159
"SD_present",0.0062708999441117,0.0159608010811705,0.0158993611281701,0.0435464756406159
"post.theta_absent",3492.58416285152,564.584162851525,549.584162851525,71.5841628515252
"post.theta_present",1068.81299718586,209.812997185857,175.812997185857,21.8129971858569
"opt.theta_absent",23.5841628515252,NA,NA,NA
"opt.theta_present",7.8129971858569,NA,NA,NA
"max.spread_absent",2.13547295647553,NA,NA,NA
"max.spread_present",2.13547295647553,NA,NA,NA
